% Query:
% SELECT li.name as alg_name, d.name as dataset, e.eid as id, p1.value as param1
% FROM
% dataset d,
% data_property_value dp,
% experiment e,
% learner_application la,
% learner_implementation li,
% learner_parameter_value p1
% WHERE d.did = dp.did and dp.dpid = 9 and dp.value >= 5000 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and p1.lpid = 63 and p1.laid = la.laid and
% li.name = "weka.J48"

alg_name,dataset,id,param1
weka.J48,mushroom,268161,false
weka.J48,mushroom,268162,false
weka.J48,mushroom,268163,false
weka.J48,mushroom,268164,false
weka.J48,mushroom,268165,false
weka.J48,mushroom,268166,false
weka.J48,mushroom,268167,false
weka.J48,mushroom,268168,false
weka.J48,mushroom,268169,false
weka.J48,mushroom,268170,false
weka.J48,mushroom,268171,false
weka.J48,mushroom,268173,false
weka.J48,mushroom,268174,false
weka.J48,mushroom,268175,false
weka.J48,mushroom,268176,false
weka.J48,mushroom,268177,false
weka.J48,mushroom,268178,false
weka.J48,mushroom,268179,false
weka.J48,mushroom,268180,false
weka.J48,mushroom,268181,false
weka.J48,mushroom,268182,false
weka.J48,mushroom,268183,false
weka.J48,mushroom,268184,false
weka.J48,mushroom,268185,false
weka.J48,mushroom,268186,false
weka.J48,mushroom,268187,false
weka.J48,mushroom,268188,false
weka.J48,mushroom,268189,false
weka.J48,mushroom,268190,false
weka.J48,mushroom,268191,false
weka.J48,mushroom,268192,false
weka.J48,adult,292303,false
weka.J48,waveform-5000,290132,false
weka.J48,adult,292338,false
weka.J48,nursery,268859,false
weka.J48,nursery,268863,false
weka.J48,nursery,268864,false
weka.J48,nursery,268870,false
weka.J48,nursery,268871,false
weka.J48,nursery,268877,false
weka.J48,nursery,268879,false
weka.J48,nursery,268880,false
weka.J48,nursery,268882,false
weka.J48,nursery,268887,false
weka.J48,nursery,268889,false
weka.J48,nursery,268891,false
weka.J48,nursery,268895,false
weka.J48,nursery,268896,false
weka.J48,nursery,268897,false
weka.J48,nursery,268898,false
weka.J48,nursery,268899,false
weka.J48,nursery,268904,false
weka.J48,nursery,268906,false
weka.J48,nursery,268907,false
weka.J48,nursery,268908,false
weka.J48,nursery,268910,false
weka.J48,nursery,268913,false
weka.J48,nursery,268915,false
weka.J48,nursery,268919,false
weka.J48,nursery,268922,false
weka.J48,nursery,268923,false
weka.J48,nursery,268924,false
weka.J48,nursery,268925,false
weka.J48,nursery,268926,false
weka.J48,nursery,268929,false
weka.J48,nursery,268931,false
weka.J48,nursery,268932,false
weka.J48,nursery,268933,false
weka.J48,nursery,268934,false
weka.J48,nursery,268936,false
weka.J48,nursery,268938,false
weka.J48,nursery,268941,false
weka.J48,nursery,268942,false
weka.J48,nursery,268943,false
weka.J48,nursery,268944,false
weka.J48,nursery,268947,false
weka.J48,nursery,268948,false
weka.J48,nursery,268950,false
weka.J48,nursery,268951,false
weka.J48,nursery,268952,false
weka.J48,nursery,268959,false
weka.J48,nursery,268960,false
weka.J48,nursery,268962,false
weka.J48,nursery,268967,false
weka.J48,nursery,268968,false
weka.J48,nursery,268969,false
weka.J48,nursery,268970,false
weka.J48,nursery,268974,false
weka.J48,nursery,268975,false
weka.J48,nursery,268977,false
weka.J48,nursery,268980,false
weka.J48,nursery,268982,false
weka.J48,nursery,268983,false
weka.J48,nursery,268986,false
weka.J48,nursery,268987,false
weka.J48,nursery,268989,false
weka.J48,nursery,268990,false
weka.J48,nursery,268994,false
weka.J48,nursery,268995,false
weka.J48,nursery,268998,false
weka.J48,nursery,269000,false
weka.J48,nursery,269001,false
weka.J48,nursery,269005,false
weka.J48,nursery,269006,false
weka.J48,nursery,269007,false
weka.J48,nursery,269009,false
weka.J48,nursery,269010,false
weka.J48,nursery,269013,false
weka.J48,nursery,269014,false
weka.J48,nursery,269016,false
weka.J48,nursery,269017,false
weka.J48,nursery,269020,false
weka.J48,nursery,269021,false
weka.J48,nursery,269022,false
weka.J48,nursery,269023,false
weka.J48,nursery,269024,false
weka.J48,nursery,269025,false
weka.J48,nursery,269027,false
weka.J48,nursery,269028,false
weka.J48,nursery,269029,false
weka.J48,nursery,269030,false
weka.J48,nursery,269031,false
weka.J48,nursery,269032,false
weka.J48,nursery,269033,false
weka.J48,nursery,269034,false
weka.J48,nursery,269036,false
weka.J48,nursery,269037,false
weka.J48,nursery,269038,false
weka.J48,nursery,269041,false
weka.J48,nursery,269042,false
weka.J48,nursery,269043,false
weka.J48,nursery,269044,false
weka.J48,nursery,269046,false
weka.J48,nursery,269048,false
weka.J48,nursery,269050,false
weka.J48,nursery,269051,false
weka.J48,nursery,269052,false
weka.J48,nursery,269053,false
weka.J48,nursery,269054,false
weka.J48,nursery,269056,false
weka.J48,nursery,269058,false
weka.J48,nursery,269059,false
weka.J48,nursery,269061,false
weka.J48,nursery,269063,false
weka.J48,nursery,269064,false
weka.J48,nursery,269066,false
weka.J48,nursery,269067,false
weka.J48,nursery,269068,false
weka.J48,nursery,269070,false
weka.J48,nursery,269071,false
weka.J48,nursery,269072,false
weka.J48,nursery,269074,false
weka.J48,nursery,269075,false
weka.J48,nursery,269076,false
weka.J48,nursery,269078,false
weka.J48,nursery,269080,false
weka.J48,nursery,269081,false
weka.J48,nursery,269082,false
weka.J48,nursery,269084,false
weka.J48,nursery,269085,false
weka.J48,nursery,269086,false
weka.J48,nursery,269087,false
weka.J48,nursery,269088,false
weka.J48,nursery,269090,false
weka.J48,nursery,269091,false
weka.J48,nursery,269093,false
weka.J48,nursery,269094,false
weka.J48,nursery,269096,false
weka.J48,nursery,269097,false
weka.J48,nursery,269098,false
weka.J48,nursery,269099,false
weka.J48,nursery,269100,false
weka.J48,nursery,269101,false
weka.J48,nursery,269102,false
weka.J48,nursery,269103,false
weka.J48,nursery,269104,false
weka.J48,nursery,269105,false
weka.J48,nursery,269106,false
weka.J48,nursery,269107,false
weka.J48,nursery,269108,false
weka.J48,nursery,269109,false
weka.J48,nursery,269110,false
weka.J48,nursery,269111,false
weka.J48,nursery,269112,false
weka.J48,nursery,269114,false
weka.J48,nursery,269115,false
weka.J48,nursery,269116,false
weka.J48,nursery,269117,false
weka.J48,nursery,269118,false
weka.J48,nursery,269119,false
weka.J48,nursery,269121,false
weka.J48,nursery,269122,false
weka.J48,nursery,269123,false
weka.J48,nursery,269125,false
weka.J48,nursery,269126,false
weka.J48,nursery,269127,false
weka.J48,nursery,269128,false
weka.J48,nursery,269129,false
weka.J48,nursery,269130,false
weka.J48,nursery,269131,false
weka.J48,nursery,269132,false
weka.J48,nursery,269133,false
weka.J48,nursery,269134,false
weka.J48,nursery,269135,false
weka.J48,nursery,269136,false
weka.J48,nursery,269137,false
weka.J48,nursery,269138,false
weka.J48,nursery,269139,false
weka.J48,nursery,269140,false
weka.J48,nursery,269141,false
weka.J48,nursery,269144,false
weka.J48,nursery,269145,false
weka.J48,nursery,269146,false
weka.J48,nursery,269147,false
weka.J48,nursery,269148,false
weka.J48,nursery,269149,false
weka.J48,nursery,269150,false
weka.J48,nursery,269151,false
weka.J48,nursery,269152,false
weka.J48,nursery,269153,false
weka.J48,nursery,269155,false
weka.J48,nursery,269156,false
weka.J48,nursery,269158,false
weka.J48,nursery,269159,false
weka.J48,nursery,269160,false
weka.J48,nursery,269161,false
weka.J48,nursery,269162,false
weka.J48,nursery,269163,false
weka.J48,nursery,269165,false
weka.J48,nursery,269166,false
weka.J48,nursery,269167,false
weka.J48,nursery,269168,false
weka.J48,nursery,269169,false
weka.J48,nursery,269170,false
weka.J48,nursery,269171,false
weka.J48,nursery,269172,false
weka.J48,nursery,269173,false
weka.J48,nursery,269174,false
weka.J48,nursery,269175,false
weka.J48,nursery,269176,false
weka.J48,nursery,269177,false
weka.J48,nursery,269180,false
weka.J48,nursery,269181,false
weka.J48,nursery,269182,false
weka.J48,nursery,269183,false
weka.J48,nursery,269184,false
weka.J48,nursery,269185,false
weka.J48,nursery,269186,false
weka.J48,nursery,269187,false
weka.J48,nursery,269188,false
weka.J48,nursery,269189,false
weka.J48,nursery,269190,false
weka.J48,nursery,269191,false
weka.J48,nursery,269193,false
weka.J48,nursery,269194,false
weka.J48,nursery,269195,false
weka.J48,nursery,269196,false
weka.J48,nursery,269197,false
weka.J48,nursery,269200,false
weka.J48,nursery,269201,false
weka.J48,adult,292329,false
weka.J48,kropt,294095,false
weka.J48,nursery,269202,false
weka.J48,nursery,269204,false
weka.J48,nursery,269205,false
weka.J48,nursery,269206,false
weka.J48,nursery,269207,false
weka.J48,nursery,269208,false
weka.J48,nursery,269209,false
weka.J48,nursery,269211,false
weka.J48,nursery,269212,false
weka.J48,nursery,269214,false
weka.J48,nursery,269216,false
weka.J48,nursery,269217,false
weka.J48,nursery,269218,false
weka.J48,nursery,269219,false
weka.J48,nursery,269220,false
weka.J48,nursery,269221,false
weka.J48,nursery,269222,false
weka.J48,nursery,269224,false
weka.J48,nursery,269225,false
weka.J48,nursery,269226,false
weka.J48,nursery,269227,false
weka.J48,nursery,269228,false
weka.J48,nursery,269229,false
weka.J48,nursery,269230,false
weka.J48,nursery,269231,false
weka.J48,nursery,269233,false
weka.J48,nursery,269234,false
weka.J48,nursery,269235,false
weka.J48,nursery,269236,false
weka.J48,nursery,269237,false
weka.J48,nursery,269238,false
weka.J48,nursery,269239,false
weka.J48,nursery,269241,false
weka.J48,nursery,269242,false
weka.J48,nursery,269243,false
weka.J48,nursery,269244,false
weka.J48,nursery,269245,false
weka.J48,nursery,269247,false
weka.J48,nursery,269248,false
weka.J48,nursery,269249,false
weka.J48,nursery,269250,false
weka.J48,nursery,269251,false
weka.J48,nursery,269252,false
weka.J48,nursery,269253,false
weka.J48,nursery,269254,false
weka.J48,nursery,269255,false
weka.J48,nursery,269256,false
weka.J48,nursery,269257,false
weka.J48,nursery,269259,false
weka.J48,nursery,269260,false
weka.J48,nursery,269261,false
weka.J48,nursery,269262,false
weka.J48,nursery,269263,false
weka.J48,nursery,269264,false
weka.J48,nursery,269265,false
weka.J48,nursery,269266,false
weka.J48,nursery,269267,false
weka.J48,nursery,269268,false
weka.J48,nursery,269269,false
weka.J48,nursery,269270,false
weka.J48,nursery,269271,false
weka.J48,nursery,269272,false
weka.J48,nursery,269273,false
weka.J48,nursery,269274,false
weka.J48,nursery,269276,false
weka.J48,nursery,269277,false
weka.J48,nursery,269278,false
weka.J48,nursery,269279,false
weka.J48,nursery,269280,false
weka.J48,nursery,269281,false
weka.J48,nursery,269282,false
weka.J48,nursery,269284,false
weka.J48,nursery,269285,false
weka.J48,nursery,269286,false
weka.J48,nursery,269288,false
weka.J48,nursery,269289,false
weka.J48,nursery,269290,false
weka.J48,nursery,269291,false
weka.J48,nursery,269292,false
weka.J48,nursery,269293,false
weka.J48,nursery,269294,false
weka.J48,nursery,269295,false
weka.J48,nursery,269296,false
weka.J48,nursery,269297,false
weka.J48,nursery,269298,false
weka.J48,nursery,269300,false
weka.J48,nursery,269301,false
weka.J48,nursery,269302,false
weka.J48,nursery,269303,false
weka.J48,nursery,269304,false
weka.J48,nursery,269305,false
weka.J48,nursery,269306,false
weka.J48,nursery,269307,false
weka.J48,nursery,269308,false
weka.J48,nursery,269309,false
weka.J48,nursery,269310,false
weka.J48,nursery,269312,false
weka.J48,nursery,269313,false
weka.J48,nursery,269314,false
weka.J48,nursery,269315,false
weka.J48,nursery,269316,false
weka.J48,nursery,269317,false
weka.J48,nursery,269318,false
weka.J48,nursery,269319,false
weka.J48,nursery,269320,false
weka.J48,nursery,269321,false
weka.J48,nursery,269322,false
weka.J48,nursery,269323,false
weka.J48,nursery,269324,false
weka.J48,nursery,269325,false
weka.J48,nursery,269326,false
weka.J48,nursery,269328,false
weka.J48,nursery,269329,false
weka.J48,nursery,269330,false
weka.J48,nursery,269331,false
weka.J48,nursery,269332,false
weka.J48,nursery,269333,false
weka.J48,nursery,269334,false
weka.J48,nursery,269335,false
weka.J48,nursery,269336,false
weka.J48,nursery,269337,false
weka.J48,nursery,269338,false
weka.J48,nursery,269339,false
weka.J48,nursery,269340,false
weka.J48,nursery,269341,false
weka.J48,nursery,269342,false
weka.J48,nursery,269343,false
weka.J48,nursery,269344,false
weka.J48,nursery,269345,false
weka.J48,nursery,269346,false
weka.J48,nursery,269347,false
weka.J48,nursery,269348,false
weka.J48,nursery,269349,false
weka.J48,nursery,269350,false
weka.J48,nursery,269351,false
weka.J48,nursery,269352,false
weka.J48,nursery,269353,false
weka.J48,nursery,269354,false
weka.J48,nursery,269355,false
weka.J48,nursery,269356,false
weka.J48,nursery,269357,false
weka.J48,nursery,269358,false
weka.J48,nursery,269359,false
weka.J48,nursery,269360,false
weka.J48,nursery,269361,false
weka.J48,nursery,269362,false
weka.J48,nursery,269364,false
weka.J48,nursery,269365,false
weka.J48,nursery,269366,false
weka.J48,nursery,269367,false
weka.J48,nursery,269368,false
weka.J48,nursery,269369,false
weka.J48,nursery,269370,false
weka.J48,nursery,269371,false
weka.J48,nursery,269373,false
weka.J48,nursery,269374,false
weka.J48,nursery,269375,false
weka.J48,nursery,269376,false
weka.J48,nursery,269377,false
weka.J48,nursery,269378,false
weka.J48,nursery,269379,false
weka.J48,nursery,269380,false
weka.J48,nursery,269381,false
weka.J48,nursery,269382,false
weka.J48,nursery,269383,false
weka.J48,nursery,269384,false
weka.J48,nursery,269385,false
weka.J48,nursery,269387,false
weka.J48,nursery,269388,false
weka.J48,nursery,269389,false
weka.J48,nursery,269390,false
weka.J48,nursery,269391,false
weka.J48,nursery,269392,false
weka.J48,nursery,269393,false
weka.J48,nursery,269394,false
weka.J48,nursery,269395,false
weka.J48,nursery,269396,false
weka.J48,nursery,269397,false
weka.J48,nursery,269398,false
weka.J48,nursery,269399,false
weka.J48,nursery,269400,false
weka.J48,nursery,269401,false
weka.J48,nursery,269402,false
weka.J48,nursery,269403,false
weka.J48,nursery,269404,false
weka.J48,nursery,269405,false
weka.J48,nursery,269406,false
weka.J48,nursery,269407,false
weka.J48,nursery,269408,false
weka.J48,nursery,269409,false
weka.J48,nursery,269410,false
weka.J48,nursery,269411,false
weka.J48,nursery,269412,false
weka.J48,nursery,269413,false
weka.J48,nursery,269414,false
weka.J48,nursery,269415,false
weka.J48,nursery,269416,false
weka.J48,nursery,269417,false
weka.J48,nursery,269418,false
weka.J48,nursery,269419,false
weka.J48,nursery,269420,false
weka.J48,nursery,269421,false
weka.J48,nursery,269422,false
weka.J48,nursery,269423,false
weka.J48,nursery,269424,false
weka.J48,nursery,269425,false
weka.J48,nursery,269426,false
weka.J48,nursery,269427,false
weka.J48,nursery,269428,false
weka.J48,nursery,269429,false
weka.J48,nursery,269430,false
weka.J48,nursery,269431,false
weka.J48,nursery,269432,false
weka.J48,nursery,269433,false
weka.J48,nursery,269435,false
weka.J48,nursery,269436,false
weka.J48,nursery,269437,false
weka.J48,nursery,269438,false
weka.J48,nursery,269439,false
weka.J48,nursery,269440,false
weka.J48,nursery,269441,false
weka.J48,nursery,269442,false
weka.J48,nursery,269443,false
weka.J48,nursery,269444,false
weka.J48,nursery,269445,false
weka.J48,nursery,269446,false
weka.J48,nursery,269447,false
weka.J48,nursery,269448,false
weka.J48,nursery,269449,false
weka.J48,nursery,269451,false
weka.J48,nursery,269452,false
weka.J48,nursery,269453,false
weka.J48,nursery,269454,false
weka.J48,nursery,269457,false
weka.J48,nursery,269459,false
weka.J48,nursery,269460,false
weka.J48,nursery,269461,false
weka.J48,nursery,269462,false
weka.J48,nursery,269464,false
weka.J48,nursery,269465,false
weka.J48,nursery,269467,false
weka.J48,nursery,269469,false
weka.J48,nursery,269470,false
weka.J48,nursery,269471,false
weka.J48,nursery,269472,false
weka.J48,nursery,269474,false
weka.J48,nursery,269475,false
weka.J48,nursery,269476,false
weka.J48,nursery,269477,false
weka.J48,nursery,269478,false
weka.J48,nursery,269479,false
weka.J48,nursery,269480,false
weka.J48,nursery,269481,false
weka.J48,nursery,269482,false
weka.J48,nursery,269483,false
weka.J48,nursery,269484,false
weka.J48,nursery,269485,false
weka.J48,nursery,269486,false
weka.J48,nursery,269487,false
weka.J48,nursery,269488,false
weka.J48,nursery,269489,false
weka.J48,nursery,269490,false
weka.J48,nursery,269492,false
weka.J48,nursery,269493,false
weka.J48,nursery,269494,false
weka.J48,nursery,269495,false
weka.J48,nursery,269496,false
weka.J48,nursery,269497,false
weka.J48,nursery,269498,false
weka.J48,nursery,269499,false
weka.J48,nursery,269500,false
weka.J48,nursery,269501,false
weka.J48,nursery,269502,false
weka.J48,nursery,269504,false
weka.J48,nursery,269505,false
weka.J48,nursery,269506,false
weka.J48,nursery,269507,false
weka.J48,nursery,269508,false
weka.J48,nursery,269509,false
weka.J48,nursery,269510,false
weka.J48,nursery,269511,false
weka.J48,nursery,269512,false
weka.J48,adult,292079,false
weka.J48,covertype,292725,false
weka.J48,optdigits,270169,false
weka.J48,optdigits,270172,false
weka.J48,optdigits,270173,false
weka.J48,optdigits,270174,false
weka.J48,optdigits,270176,false
weka.J48,optdigits,270179,false
weka.J48,optdigits,270180,false
weka.J48,optdigits,270182,false
weka.J48,optdigits,270183,false
weka.J48,optdigits,270185,false
weka.J48,optdigits,270187,false
weka.J48,optdigits,270191,false
weka.J48,optdigits,270192,false
weka.J48,optdigits,270193,false
weka.J48,optdigits,270194,false
weka.J48,optdigits,270195,false
weka.J48,optdigits,270196,false
weka.J48,optdigits,270198,false
weka.J48,optdigits,270200,false
weka.J48,optdigits,270201,false
weka.J48,optdigits,270202,false
weka.J48,optdigits,270205,false
weka.J48,optdigits,270206,false
weka.J48,optdigits,270207,false
weka.J48,optdigits,270209,false
weka.J48,optdigits,270212,false
weka.J48,optdigits,270219,false
weka.J48,optdigits,270222,false
weka.J48,optdigits,270223,false
weka.J48,optdigits,270224,false
weka.J48,optdigits,270229,false
weka.J48,optdigits,270230,false
weka.J48,optdigits,270232,false
weka.J48,optdigits,270233,false
weka.J48,optdigits,270234,false
weka.J48,optdigits,270235,false
weka.J48,optdigits,270236,false
weka.J48,optdigits,270241,false
weka.J48,optdigits,270243,false
weka.J48,optdigits,270244,false
weka.J48,optdigits,270247,false
weka.J48,optdigits,270248,false
weka.J48,optdigits,270250,false
weka.J48,optdigits,270254,false
weka.J48,optdigits,270255,false
weka.J48,optdigits,270258,false
weka.J48,optdigits,270259,false
weka.J48,optdigits,270261,false
weka.J48,optdigits,270263,false
weka.J48,optdigits,270264,false
weka.J48,optdigits,270266,false
weka.J48,optdigits,270267,false
weka.J48,optdigits,270268,false
weka.J48,optdigits,270269,false
weka.J48,optdigits,270271,false
weka.J48,optdigits,270272,false
weka.J48,optdigits,270278,false
weka.J48,optdigits,270280,false
weka.J48,optdigits,270281,false
weka.J48,optdigits,270283,false
weka.J48,optdigits,270284,false
weka.J48,optdigits,270286,false
weka.J48,optdigits,270289,false
weka.J48,optdigits,270291,false
weka.J48,optdigits,270292,false
weka.J48,optdigits,270293,false
weka.J48,optdigits,270294,false
weka.J48,optdigits,270295,false
weka.J48,optdigits,270296,false
weka.J48,optdigits,270297,false
weka.J48,optdigits,270298,false
weka.J48,optdigits,270300,false
weka.J48,optdigits,270301,false
weka.J48,optdigits,270302,false
weka.J48,optdigits,270303,false
weka.J48,optdigits,270305,false
weka.J48,optdigits,270307,false
weka.J48,optdigits,270310,false
weka.J48,optdigits,270311,false
weka.J48,optdigits,270312,false
weka.J48,optdigits,270313,false
weka.J48,optdigits,270315,false
weka.J48,optdigits,270316,false
weka.J48,optdigits,270317,false
weka.J48,optdigits,270318,false
weka.J48,optdigits,270319,false
weka.J48,optdigits,270320,false
weka.J48,optdigits,270321,false
weka.J48,optdigits,270324,false
weka.J48,optdigits,270325,false
weka.J48,optdigits,270326,false
weka.J48,optdigits,270327,false
weka.J48,optdigits,270328,false
weka.J48,optdigits,270331,false
weka.J48,optdigits,270333,false
weka.J48,optdigits,270334,false
weka.J48,optdigits,270335,false
weka.J48,optdigits,270336,false
weka.J48,optdigits,270337,false
weka.J48,optdigits,270339,false
weka.J48,optdigits,270340,false
weka.J48,optdigits,270341,false
weka.J48,optdigits,270342,false
weka.J48,optdigits,270343,false
weka.J48,optdigits,270344,false
weka.J48,optdigits,270345,false
weka.J48,optdigits,270346,false
weka.J48,optdigits,270347,false
weka.J48,optdigits,270348,false
weka.J48,optdigits,270349,false
weka.J48,optdigits,270351,false
weka.J48,optdigits,270353,false
weka.J48,optdigits,270354,false
weka.J48,optdigits,270355,false
weka.J48,optdigits,270356,false
weka.J48,optdigits,270360,false
weka.J48,optdigits,270361,false
weka.J48,optdigits,270362,false
weka.J48,optdigits,270363,false
weka.J48,optdigits,270364,false
weka.J48,optdigits,270368,false
weka.J48,optdigits,270370,false
weka.J48,optdigits,270371,false
weka.J48,optdigits,270372,false
weka.J48,optdigits,270373,false
weka.J48,optdigits,270374,false
weka.J48,optdigits,270376,false
weka.J48,optdigits,270377,false
weka.J48,optdigits,270379,false
weka.J48,optdigits,270380,false
weka.J48,optdigits,270381,false
weka.J48,optdigits,270382,false
weka.J48,optdigits,270383,false
weka.J48,optdigits,270384,false
weka.J48,optdigits,270385,false
weka.J48,optdigits,270387,false
weka.J48,optdigits,270388,false
weka.J48,optdigits,270389,false
weka.J48,optdigits,270390,false
weka.J48,optdigits,270392,false
weka.J48,optdigits,270393,false
weka.J48,optdigits,270394,false
weka.J48,optdigits,270395,false
weka.J48,optdigits,270396,false
weka.J48,optdigits,270397,false
weka.J48,optdigits,270399,false
weka.J48,optdigits,270401,false
weka.J48,optdigits,270402,false
weka.J48,optdigits,270404,false
weka.J48,optdigits,270405,false
weka.J48,optdigits,270407,false
weka.J48,optdigits,270408,false
weka.J48,optdigits,270410,false
weka.J48,optdigits,270412,false
weka.J48,optdigits,270413,false
weka.J48,optdigits,270414,false
weka.J48,optdigits,270415,false
weka.J48,optdigits,270416,false
weka.J48,optdigits,270417,false
weka.J48,optdigits,270418,false
weka.J48,optdigits,270419,false
weka.J48,optdigits,270420,false
weka.J48,optdigits,270421,false
weka.J48,optdigits,270422,false
weka.J48,optdigits,270423,false
weka.J48,optdigits,270424,false
weka.J48,optdigits,270425,false
weka.J48,optdigits,270426,false
weka.J48,optdigits,270430,false
weka.J48,optdigits,270431,false
weka.J48,optdigits,270432,false
weka.J48,optdigits,270433,false
weka.J48,optdigits,270434,false
weka.J48,optdigits,270438,false
weka.J48,optdigits,270439,false
weka.J48,optdigits,270440,false
weka.J48,optdigits,270441,false
weka.J48,optdigits,270442,false
weka.J48,optdigits,270443,false
weka.J48,optdigits,270444,false
weka.J48,optdigits,270445,false
weka.J48,optdigits,270447,false
weka.J48,optdigits,270448,false
weka.J48,optdigits,270450,false
weka.J48,optdigits,270451,false
weka.J48,optdigits,270452,false
weka.J48,optdigits,270453,false
weka.J48,optdigits,270454,false
weka.J48,optdigits,270455,false
weka.J48,optdigits,270456,false
weka.J48,optdigits,270457,false
weka.J48,optdigits,270459,false
weka.J48,optdigits,270460,false
weka.J48,optdigits,270461,false
weka.J48,optdigits,270463,false
weka.J48,optdigits,270466,false
weka.J48,optdigits,270467,false
weka.J48,optdigits,270468,false
weka.J48,optdigits,270472,false
weka.J48,optdigits,270474,false
weka.J48,optdigits,270475,false
weka.J48,optdigits,270476,false
weka.J48,optdigits,270477,false
weka.J48,optdigits,270478,false
weka.J48,optdigits,270479,false
weka.J48,optdigits,270481,false
weka.J48,optdigits,270482,false
weka.J48,optdigits,270484,false
weka.J48,optdigits,270485,false
weka.J48,optdigits,270486,false
weka.J48,optdigits,270487,false
weka.J48,optdigits,270488,false
weka.J48,optdigits,270489,false
weka.J48,optdigits,270490,false
weka.J48,optdigits,270492,false
weka.J48,optdigits,270493,false
weka.J48,optdigits,270494,false
weka.J48,optdigits,270495,false
weka.J48,optdigits,270496,false
weka.J48,optdigits,270497,false
weka.J48,optdigits,270498,false
weka.J48,optdigits,270499,false
weka.J48,optdigits,270500,false
weka.J48,optdigits,270502,false
weka.J48,optdigits,270503,false
weka.J48,optdigits,270505,false
weka.J48,optdigits,270506,false
weka.J48,optdigits,270507,false
weka.J48,optdigits,270508,false
weka.J48,optdigits,270509,false
weka.J48,optdigits,270510,false
weka.J48,optdigits,270514,false
weka.J48,optdigits,270515,false
weka.J48,optdigits,270516,false
weka.J48,optdigits,270517,false
weka.J48,optdigits,270518,false
weka.J48,optdigits,270519,false
weka.J48,optdigits,270520,false
weka.J48,optdigits,270521,false
weka.J48,optdigits,270522,false
weka.J48,optdigits,270524,false
weka.J48,optdigits,270525,false
weka.J48,optdigits,270526,false
weka.J48,optdigits,270527,false
weka.J48,optdigits,270528,false
weka.J48,optdigits,270530,false
weka.J48,optdigits,270531,false
weka.J48,optdigits,270532,false
weka.J48,optdigits,270533,false
weka.J48,optdigits,270534,false
weka.J48,optdigits,270535,false
weka.J48,optdigits,270536,false
weka.J48,optdigits,270537,false
weka.J48,optdigits,270538,false
weka.J48,optdigits,270539,false
weka.J48,optdigits,270540,false
weka.J48,optdigits,270541,false
weka.J48,optdigits,270542,false
weka.J48,optdigits,270543,false
weka.J48,optdigits,270544,false
weka.J48,optdigits,270545,false
weka.J48,optdigits,270546,false
weka.J48,optdigits,270547,false
weka.J48,optdigits,270548,false
weka.J48,optdigits,270549,false
weka.J48,optdigits,270551,false
weka.J48,optdigits,270552,false
weka.J48,optdigits,270553,false
weka.J48,optdigits,270554,false
weka.J48,optdigits,270556,false
weka.J48,optdigits,270557,false
weka.J48,optdigits,270558,false
weka.J48,optdigits,270559,false
weka.J48,optdigits,270561,false
weka.J48,optdigits,270562,false
weka.J48,optdigits,270565,false
weka.J48,optdigits,270566,false
weka.J48,optdigits,270568,false
weka.J48,optdigits,270569,false
weka.J48,optdigits,270570,false
weka.J48,optdigits,270571,false
weka.J48,optdigits,270572,false
weka.J48,optdigits,270573,false
weka.J48,optdigits,270574,false
weka.J48,optdigits,270575,false
weka.J48,optdigits,270576,false
weka.J48,optdigits,270577,false
weka.J48,optdigits,270580,false
weka.J48,optdigits,270582,false
weka.J48,optdigits,270583,false
weka.J48,optdigits,270584,false
weka.J48,optdigits,270586,false
weka.J48,optdigits,270587,false
weka.J48,optdigits,270588,false
weka.J48,optdigits,270589,false
weka.J48,optdigits,270590,false
weka.J48,optdigits,270591,false
weka.J48,optdigits,270592,false
weka.J48,optdigits,270593,false
weka.J48,optdigits,270594,false
weka.J48,optdigits,270595,false
weka.J48,optdigits,270596,false
weka.J48,optdigits,270597,false
weka.J48,optdigits,270598,false
weka.J48,optdigits,270599,false
weka.J48,optdigits,270601,false
weka.J48,optdigits,270603,false
weka.J48,optdigits,270604,false
weka.J48,optdigits,270605,false
weka.J48,optdigits,270607,false
weka.J48,optdigits,270608,false
weka.J48,optdigits,270609,false
weka.J48,optdigits,270610,false
weka.J48,optdigits,270611,false
weka.J48,optdigits,270613,false
weka.J48,optdigits,270614,false
weka.J48,optdigits,270615,false
weka.J48,optdigits,270616,false
weka.J48,optdigits,270617,false
weka.J48,optdigits,270618,false
weka.J48,optdigits,270620,false
weka.J48,optdigits,270621,false
weka.J48,optdigits,270622,false
weka.J48,optdigits,270623,false
weka.J48,optdigits,270624,false
weka.J48,optdigits,270625,false
weka.J48,optdigits,270626,false
weka.J48,optdigits,270627,false
weka.J48,optdigits,270628,false
weka.J48,optdigits,270629,false
weka.J48,optdigits,270630,false
weka.J48,optdigits,270631,false
weka.J48,optdigits,270632,false
weka.J48,optdigits,270633,false
weka.J48,optdigits,270634,false
weka.J48,optdigits,270635,false
weka.J48,optdigits,270637,false
weka.J48,optdigits,270639,false
weka.J48,optdigits,270640,false
weka.J48,optdigits,270641,false
weka.J48,optdigits,270642,false
weka.J48,optdigits,270643,false
weka.J48,optdigits,270644,false
weka.J48,optdigits,270645,false
weka.J48,optdigits,270646,false
weka.J48,optdigits,270647,false
weka.J48,optdigits,270648,false
